Row,kDN,DS,TD_U,CL,CLD,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F4
1096,0.6,1.0,0.2,0.4885351060673388,0.4885351060673388,0.6666666666666666,0.5621257392156691,0.9983498349834984,0.9646382502879388,0.0049504950495049,0.9983498349834984,0.8688176048023013,0.9654632852626231
1097,0.5,0.7037037037037037,0.3090909090909091,0.4939282568278754,0.4939282568278754,0.0,0.4978493297989956,0.9966996699669968,0.9996983771000588,0.0,1.0,0.66731928475055,0.6682406581000118
1098,0.5,0.5925925925925926,0.3818181818181818,0.4939265930433503,0.4939265930433503,0.0,0.48047727963198,0.995049504950495,0.9998112526515982,0.0,1.0,0.6672097048020776,0.6677406995211174
1099,0.6,1.0,0.2545454545454545,0.4939335779688677,0.4939335779688677,0.6666666666666666,0.541833750208176,0.9983498349834984,0.9998032239620634,0.0016501650165016,0.9966996699669968,0.668484320924396,0.6692460653751439
1100,0.4,0.3703703703703703,0.109090909090909,0.506844839353645,0.506844839353645,0.5,0.5023293435862626,0.9983498349834984,0.9855203177711724,0.0,0.9966996699669968,0.7224279390465176,0.7648457654798193
1101,0.4,0.7407407407407407,0.3272727272727272,0.4939271329077369,0.4939271329077369,0.3333333333333333,0.4377387099087834,0.995049504950495,0.9998665374292776,0.0016501650165016,0.9933993399339934,0.6674543193998763,0.6677986629179418
1102,0.5,0.7407407407407407,0.3454545454545454,0.506072743649635,0.506072743649635,0.5,0.5552838486751717,0.9983498349834984,0.9998899984679184,0.0,0.9983498349834984,0.6675504304047223,0.6679911716805436
1103,0.4,0.5555555555555556,0.1272727272727272,0.4939420348649112,0.4939420348649112,0.0,0.4674786249564265,0.9966996699669968,0.9995870584848354,0.0,0.9983498349834984,0.6696852641185662,0.6710820246451356
1104,0.6,0.4814814814814815,0.1818181818181818,0.4885351060445032,0.4885351060445032,0.0,0.4329109138221864,0.995049504950495,0.9426560097836854,0.0,0.995049504950495,0.9003511458613732,0.9988674338653678
1105,0.5,0.6296296296296297,0.7818181818181819,0.506077381845737,0.506077381845737,0.0,0.4532062401584259,0.995049504950495,0.9999926381891248,0.0,1.0,0.6666916459441788,0.6667176932581674
1106,0.3,0.4074074074074074,0.2545454545454545,0.4939298222837027,0.4939298222837027,0.0,0.4082404480448393,0.9917491749174916,0.9997753559463364,0.0,0.9917491749174916,0.6679788113252536,0.668431180867095
1107,0.5,0.7037037037037037,0.6363636363636364,0.5060768790245531,0.5060768790245531,0.6666666666666666,0.4364199315231656,0.9966996699669968,0.9999862714027968,0.0082508250825082,0.9966996699669968,0.6667970078435652,0.6668372780368049
1108,0.5,0.7777777777777778,0.0909090909090909,0.5114648939499965,0.5114648939499965,0.0,0.448873658960676,0.995049504950495,0.9226226243357116,0.0,1.0,0.7759638553330164,0.9985088180263204
1109,0.7,0.8888888888888888,0.1272727272727272,0.4918397290459595,0.4918397290459595,0.0,0.4496552384438605,0.995049504950495,0.986980072460618,0.0,1.0,0.7404463836043281,0.7715599306204375
1110,0.6,0.4814814814814815,0.1818181818181818,0.4885351062119428,0.4885351062119428,1.0,0.5010481376754956,0.9983498349834984,0.9657864502868624,0.0,1.0,0.8450958646016229,0.9890571506855887
1111,0.9,0.8148148148148149,0.0727272727272727,0.4940074545829702,0.4940074545829702,1.0,0.5237496936440025,0.9983498349834984,0.9981255327073568,0.0066006600660066,1.0,0.6756014997099051,0.6805444302772407
1112,0.6,0.5555555555555556,0.8363636363636363,0.4939225726562266,0.4939225726562266,0.0,0.4418000026642853,0.995049504950495,0.9999947239220583,0.0,1.0,0.6666791035796482,0.6666937330153593
1113,0.3,0.5555555555555556,0.8363636363636363,0.4939225888012839,0.4939225888012839,0.5,0.5405340032620958,0.9983498349834984,0.9999958742537036,0.0,0.9983498349834984,0.6666847074839137,0.6666965748859786
1114,0.6,0.6296296296296297,0.1636363636363636,0.5114648939554486,0.5114648939554486,1.0,0.501247489414453,0.9983498349834984,0.9215816607505384,0.0,1.0,0.8093256651438748,0.999070298116825
1115,0.6,0.962962962962963,0.1636363636363636,0.4940878771330872,0.4940878771330872,0.5,0.5626870439412999,0.9983498349834984,0.9980607386287508,0.0,0.9983498349834984,0.6811548638026891,0.6875554535559265
1116,0.3,0.7037037037037037,0.9636363636363636,0.4939225409514389,0.4939225409514389,0.5,0.4144775891474206,0.9966996699669968,0.9999978249758112,0.0033003300330033,0.9966996699669968,0.666678836070944,0.6666833241181032
1117,0.4,0.4814814814814815,0.1818181818181818,0.4885351060445032,0.4885351060445032,0.0,0.4651698135476786,0.9933993399339934,0.9081583988217838,0.0,1.0,0.811737171018675,0.9999524504733238
1118,0.6,0.7037037037037037,0.6181818181818182,0.4939228946157445,0.4939228946157445,0.5,0.4490283137184506,0.9966996699669968,0.999987755236161,0.0066006600660066,0.9983498349834984,0.6667394884859535,0.6667713135389113
1119,0.6,0.5925925925925926,0.2363636363636363,0.5053933513104102,0.5053933513104102,0.0,0.4915258440614944,0.9966996699669968,0.993777635393643,0.0,1.0,0.6958606671193561,0.7173433230331607
1120,0.3,0.962962962962963,0.1272727272727272,0.488541144742712,0.488541144742712,0.0,0.4535857380952629,0.9966996699669968,0.9719204871451246,0.0,1.0,0.7799750839267422,0.8878044771487411
1121,0.2,0.1111111111111111,0.1818181818181818,0.50601469219839,0.50601469219839,0.0,0.4315216084707255,0.9933993399339934,0.9978634807369796,0.0,0.9983498349834984,0.6745124986151063,0.6800332272753727
1122,0.2,0.4444444444444444,0.2181818181818181,0.4962817342885743,0.4962817342885743,0.0,0.4318333432926571,0.995049504950495,0.986008009143528,0.0,1.0,0.6911716162460836,0.7308894765374828
1123,0.5,0.962962962962963,0.5636363636363636,0.493924189552115,0.493924189552115,0.5,0.5079786634885428,0.9983498349834984,0.999969190123618,0.0115511551155115,0.995049504950495,0.6670067566858391,0.667074382277389
1124,0.5,0.1111111111111111,0.1818181818181818,0.5060196601737311,0.5060196601737311,0.0,0.4549580112704129,0.9933993399339934,0.9979352440483816,0.0,1.0,0.674236181216894,0.6789336458973201
1125,0.7,0.6296296296296297,0.1636363636363636,0.5114648939554968,0.5114648939554968,1.0,0.5155550140643962,0.9983498349834984,0.9441537590968836,0.0,1.0,0.8985846404126736,0.9991513775279496
1126,0.5,0.5185185185185186,0.8909090909090909,0.506077505439257,0.506077505439257,0.6,0.529480882412718,0.9983498349834984,0.9999991110929506,0.0049504950495049,0.9966996699669968,0.6666704881422356,0.6666722992741497
1127,0.4,0.5925925925925926,0.6727272727272727,0.4939229008887584,0.4939229008887584,1.0,0.5139786918020164,0.9983498349834984,0.9999812046745112,0.0,1.0,0.6667281936900487,0.6667802163802046
1128,0.5,0.6666666666666667,0.9818181818181818,0.493922477890317,0.493922477890317,1.0,0.5110879284247698,0.9983498349834984,0.9999989082395284,0.0,1.0,0.6666656128333628,0.6666684839005073
1129,0.6,0.7037037037037037,0.6181818181818182,0.493922962934517,0.493922962934517,0.0,0.475330977358306,0.995049504950495,0.9999822512519504,0.0,0.9983498349834984,0.6667326609181375,0.6667937108407014
1130,0.4,0.4074074074074074,0.1818181818181818,0.4941015208887069,0.4941015208887069,0.0,0.4958925100019181,0.9966996699669968,0.9957406128676428,0.0,1.0,0.6763594720169672,0.6911611208842796
1131,0.5,0.5555555555555556,0.0363636363636363,0.4939767516159392,0.4939767516159392,0.0,0.4748008568483495,0.995049504950495,0.9984919048645072,0.0,0.9983498349834984,0.6715670872984348,0.6771538562923348
1132,0.3,0.1111111111111111,0.1818181818181818,0.5060300017471897,0.5060300017471897,0.0,0.494566757634418,0.9966996699669968,0.9985189910634288,0.0,1.0,0.6734284001263653,0.6770708710786554
1133,0.8,0.8148148148148149,0.0727272727272727,0.4940407388962111,0.4940407388962111,0.5,0.5901011421858675,0.9983498349834984,0.9975881212647648,0.0066006600660066,0.9983498349834984,0.6770415766204726,0.6837805515245563
1134,0.4,0.3703703703703703,0.109090909090909,0.5041910583313756,0.5041910583313756,0.25,0.4530896300145943,0.995049504950495,0.9920546775017244,0.0016501650165016,0.9884488448844884,0.7299228235522791,0.7511161293961525
1135,0.5,0.925925925925926,1.0,0.4939224819899269,0.4939224819899269,1.0,0.5433011012988982,0.9983498349834984,0.9999993907791536,0.0033003300330033,1.0,0.666667514803933,0.6666690558123852
1136,0.6,0.6296296296296297,0.7818181818181819,0.5060773882969128,0.5060773882969128,0.6666666666666666,0.5608383787424196,0.9983498349834984,0.9999971194994632,0.0049504950495049,1.0,0.6666936919041847,0.6667014056668084
1137,0.2,0.0,0.5454545454545454,0.493923886161276,0.493923886161276,0.0,0.4627088057323691,0.9884488448844884,0.9999357529905334,0.0,0.995049504950495,0.6668476693549091,0.6670372667314993
1138,0.7,0.5925925925925926,0.4727272727272727,0.5060748629423196,0.5060748629423196,0.0,0.4864015349133028,0.9966996699669968,0.9999339969735588,0.0,0.9983498349834984,0.6671734940345325,0.667363309809751
1139,0.3,0.5925925925925926,0.6727272727272727,0.4939228180373679,0.4939228180373679,0.3333333333333333,0.490723886951378,0.995049504950495,0.9999884886751398,0.0,0.9966996699669968,0.6667301590186554,0.6667519675121405
1140,0.6,0.8888888888888888,0.4909090909090909,0.5060748437549578,0.5060748437549578,0.0,0.4910572433688109,0.9966996699669968,0.999892781560932,0.0,1.0,0.667148342357945,0.6675044633038327
1141,0.5,0.7037037037037037,0.9454545454545454,0.5060774930922418,0.5060774930922418,1.0,0.5013981767831948,0.9983498349834984,0.9999981851273,0.0,1.0,0.6666719532398199,0.6666783823534627
1142,0.4,0.7037037037037037,0.3090909090909091,0.4939272797927705,0.4939272797927705,0.0,0.4666632336364599,0.995049504950495,0.9997624941698952,0.0,1.0,0.667153026499464,0.6679430970503446
1143,0.5,0.6296296296296297,0.0727272727272727,0.5060466253190037,0.5060466253190037,1.0,0.5010422474480392,0.9983498349834984,0.99883073267375,0.0,1.0,0.6713655844072889,0.6748511711332934
1144,0.5,0.7037037037037037,0.9636363636363636,0.4939225535255811,0.4939225535255811,1.0,0.5366418698798654,0.9983498349834984,0.9999970613371648,0.0,1.0,0.6666778507277593,0.6666876788952562
1145,0.4,0.2962962962962963,0.8363636363636363,0.4939226665720684,0.4939226665720684,1.0,0.5605891949589201,0.9983498349834984,0.9999955911643104,0.0049504950495049,1.0,0.6666993037824058,0.6667158517454286
1146,0.5,0.7777777777777778,0.2,0.5011957593951215,0.5011957593951215,0.0,0.4702622968538038,0.9933993399339934,0.988250240494931,0.0,0.9983498349834984,0.7153458125580388,0.7489564868255097
1147,0.4,0.4444444444444444,0.2181818181818181,0.4980538727228527,0.4980538727228527,1.0,0.5039815733432026,0.9983498349834984,0.9911474369302768,0.0,1.0,0.7048776101781731,0.736252047658931
1148,0.6,0.4074074074074074,0.2545454545454545,0.4939312039858381,0.4939312039858381,0.0,0.4194611790445839,0.9966996699669968,0.9996910478606844,0.0,0.9983498349834984,0.6679956225740592,0.6687889825152254
1149,0.5,0.5185185185185186,0.8909090909090909,0.5060775044276364,0.5060775044276364,0.0,0.4263694785102466,0.9933993399339934,0.9999986785666118,0.0,0.9983498349834984,0.6666706151618698,0.6666738571777839
1150,0.4,0.8888888888888888,0.9818181818181818,0.5060774511047739,0.5060774511047739,0.0,0.4907194255843971,0.9966996699669968,0.9999960420149074,0.0,1.0,0.6666798465432823,0.6666911835682059
1151,0.4,0.7407407407407407,0.3454545454545454,0.5060727641142432,0.5060727641142432,0.0,0.4710829661033628,0.9966996699669968,0.99983479776157,0.0,1.0,0.6675475299302848,0.6680126445403962
1152,0.6,0.6666666666666667,0.8363636363636363,0.4939225547461756,0.4939225547461756,0.6666666666666666,0.5392629067195229,0.9983498349834984,0.9999977768534858,0.0049504950495049,0.9983498349834984,0.66668039245826,0.6666868074927705
1153,0.4,0.7037037037037037,0.2727272727272727,0.50607118092307,0.50607118092307,0.0,0.4583221610304402,0.9966996699669968,0.9998171808894496,0.0,1.0,0.6678343149071729,0.6684634712030607
1154,0.4,0.3703703703703703,0.109090909090909,0.508058570221287,0.508058570221287,0.5,0.5079056881794968,0.9983498349834984,0.9875677071636731,0.0,0.9983498349834984,0.7264289541253649,0.7695189932629525
1155,0.4,0.4074074074074074,0.1454545454545454,0.4890990730615906,0.4890990730615906,0.0,0.4886137322992883,0.9966996699669968,0.9812044261713584,0.0,1.0,0.7459193431503458,0.8194173401695636
1156,0.6,0.8518518518518519,1.0,0.5060775246648004,0.5060775246648004,1.0,0.5257821348128304,0.9983498349834984,0.999999510093755,0.0016501650165016,1.0,0.6666665462064689,0.6666678211246221
1157,0.4,0.5555555555555556,0.1272727272727272,0.4939395621795137,0.4939395621795137,0.0,0.4584015355590599,0.995049504950495,0.999360921741623,0.0,1.0,0.6686129666369431,0.6707645500512642
1158,0.3,0.8888888888888888,0.1636363636363636,0.5059947452691133,0.5059947452691133,0.0,0.4600076603517531,0.9966996699669968,0.9980935603893591,0.0,0.9983498349834984,0.6767024045798525,0.6814544276677409
1159,0.6,0.5555555555555556,0.4909090909090909,0.5060762981079794,0.5060762981079794,0.0,0.4839089721019891,0.9966996699669968,0.9999668828050716,0.0049504950495049,0.9983498349834984,0.6669081449215191,0.6669803825171902
1160,0.3,0.3333333333333333,0.109090909090909,0.5060430794047143,0.5060430794047143,0.0,0.4687195447647601,0.9917491749174916,0.9989409586303596,0.0,1.0,0.6717120840696744,0.6753025531349613
1161,0.2,0.4444444444444444,0.0909090909090909,0.4885404742865306,0.4885404742865306,0.0,0.490520062726084,0.9966996699669968,0.971131170783887,0.0,1.0,0.7836722592326534,0.8782757953441883
1162,0.6,0.6296296296296297,0.0727272727272727,0.5060483552694016,0.5060483552694016,0.0,0.317326089336803,0.9966996699669968,0.9994170495206196,0.0,0.995049504950495,0.6715933994866611,0.672786046170801
1163,0.3,0.3333333333333333,0.109090909090909,0.506038959242095,0.506038959242095,0.0,0.4384290255528866,0.995049504950495,0.9985559094906796,0.0,1.0,0.6722124667858014,0.676797168312246
1164,0.5,0.1111111111111111,0.0727272727272727,0.5059300705931187,0.5059300705931187,0.0,0.4605959749087366,0.995049504950495,0.9978323508566564,0.0016501650165016,0.995049504950495,0.681873961265657,0.6888164861610947
1165,0.4,0.4814814814814815,0.1818181818181818,0.4885351106892123,0.4885351106892123,0.0,0.4672476047957848,0.995049504950495,0.9636636574622004,0.0,0.9983498349834984,0.8265875918358151,0.9708550688536628
1166,0.6,0.6296296296296297,0.1636363636363636,0.5114648939554888,0.5114648939554888,0.6666666666666666,0.5177138199442266,0.9983498349834984,0.9643709657417522,0.0033003300330033,0.9966996699669968,0.9034195397669444,0.997956414999942
1167,0.6,0.6296296296296297,0.0909090909090909,0.4927905193679521,0.4927905193679521,1.0,0.512124956450767,0.9983498349834984,0.9838735617299346,0.0,1.0,0.7356418559494058,0.7833868821987883
1168,0.3,0.1111111111111111,0.1818181818181818,0.5059994610958403,0.5059994610958403,0.0,0.4698397547141236,0.995049504950495,0.9976685004114484,0.0,1.0,0.6758402794252345,0.6831007275258216
1169,0.5,0.6296296296296297,0.0727272727272727,0.5060502702033223,0.5060502702033223,0.875,0.5094837623434108,0.9983498349834984,0.9994356266587792,0.0115511551155115,0.9966996699669968,0.671365728082738,0.6723012634713101
1170,0.5,0.7037037037037037,0.2,0.4939343810161906,0.4939343810161906,0.0,0.483254103379383,0.9933993399339934,0.999468520269964,0.0,1.0,0.6679027459064126,0.6696177887130546
1171,0.8,0.7777777777777778,0.509090909090909,0.5060759554738763,0.5060759554738763,1.0,0.540550190413255,0.9983498349834984,0.9999593780852928,0.0033003300330033,1.0,0.6669744238178333,0.6671086502096402
1172,0.7,0.6666666666666667,0.9818181818181818,0.4939224783840338,0.4939224783840338,0.6666666666666666,0.4202106221937747,0.995049504950495,0.999999236459086,0.0082508250825082,0.9983498349834984,0.6666665040773291,0.6666680810403095
1173,0.4,0.2962962962962963,0.4727272727272727,0.4939250399510172,0.4939250399510172,1.0,0.5297495742593408,0.9983498349834984,0.9999279756505424,0.0,1.0,0.6670121483405502,0.6673241532029132
1174,0.7,0.7407407407407407,0.3454545454545454,0.5060728918105113,0.5060728918105113,1.0,0.5415397878658311,0.9983498349834984,0.999842688127654,0.0,0.9983498349834984,0.667529339272754,0.6681797766251412
1175,0.6,0.7777777777777778,0.0909090909090909,0.5114596701908581,0.5114596701908581,1.0,0.5050242423201912,0.9983498349834984,0.965563916295676,0.0,1.0,0.7469914146860118,0.8494800484964588
1176,0.4,0.5555555555555556,0.8363636363636363,0.4939225984919821,0.4939225984919821,0.0,0.3776603190439702,0.9933993399339934,0.999995784518974,0.0,0.995049504950495,0.6666909309265072,0.6666979734287489
1177,0.5,0.2962962962962963,0.4727272727272727,0.4939245894724783,0.4939245894724783,0.25,0.4326311288912791,0.995049504950495,0.9999558311371592,0.0033003300330033,0.9917491749174916,0.667059440633915,0.6671888336649408
1178,0.4,0.4444444444444444,0.0909090909090909,0.4885986326905173,0.4885986326905173,0.4,0.4611985211789949,0.9966996699669968,0.9870869232081848,0.0049504950495049,0.9933993399339934,0.7764336350747082,0.8049897143419519
1179,0.6,0.7037037037037037,0.6363636363636364,0.5060768844609607,0.5060768844609607,0.0,0.419630813465543,0.9966996699669968,0.9999852968202068,0.0,0.9966996699669968,0.6667933069682908,0.6668396951268263
1180,0.6,0.5555555555555556,0.9818181818181818,0.4939225127701072,0.4939225127701072,0.3333333333333333,0.4730027185032732,0.995049504950495,0.9999977144778976,0.0,0.9983498349834984,0.6666706813434071,0.666677063068472
1181,0.5,0.7407407407407407,0.1636363636363636,0.5060621116267245,0.5060621116267245,0.75,0.4976558143586096,0.9966996699669968,0.9996811729970486,0.0049504950495049,0.9983498349834984,0.6694544387690253,0.6702738392491205
