Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
676,0.3,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.286540079943785,0.286540079943785,0.4639999999999999,0.7673611111111112,0.0,0.4158119120789221,0.9888059701492538,0.8240886901012667,0.0,0.9888059701492538,0.6666666666666666,0.7896172343202679,0.9629629629629632
677,0.5,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.3691899538122518,0.3691899538122518,0.4639999999999999,0.7673611111111112,0.3333333333333333,0.5662462011371351,0.996268656716418,0.9434711978442532,0.004,0.9925373134328358,0.6666666666666666,0.7804600158286314,0.937040065412919
678,0.1,0.8846153846153846,0.084870848708487,0.6666666666666666,0.6923076923076923,0.1258431127002272,0.1258431127002272,0.0,0.5659722222222222,0.0,0.4240197779502092,0.994,0.9033475520130588,0.0,0.982,0.6666666666666666,0.7814408027188638,0.9743589743589742
679,0.8,1.0,0.915129151291513,0.6666666666666666,0.6153846153846154,0.8353022798411597,0.8353022798411597,0.4639999999999999,0.7673611111111112,1.0,0.7216450975000173,0.996268656716418,0.9393394790648736,0.004,1.0,0.6666666666666666,0.7803160743933529,0.957983193277311
680,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.14264790852196,0.14264790852196,0.0,0.5659722222222222,0.0,0.3928423554298087,0.98,0.816693390304605,0.0,0.982,0.6853146853146853,0.8526750312194644,0.9913043478260868
681,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1094672848910532,0.1094672848910532,0.0,0.5659722222222222,0.0,0.4140186320517492,0.948,0.8325344899423295,0.0,0.968,0.6758620689655173,0.8177213487952228,0.9913043478260868
682,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.392336646721096,0.392336646721096,0.4639999999999999,0.7673611111111112,0.0,0.4376479986529962,0.9925373134328358,0.8281110998718436,0.0,0.9888059701492538,0.6666666666666666,0.753712797337071,0.9090909090909092
683,0.1,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1603005567942504,0.1603005567942504,0.0,0.5659722222222222,0.0,0.4023280843609492,0.99,0.8771361015043236,0.0,0.992,0.6666666666666666,0.7977144355440796,0.9825436408977556
684,0.8,0.9923076923076924,0.915129151291513,0.6666666666666666,0.7692307692307693,0.8089060978790834,0.8089060978790834,0.4639999999999999,0.7673611111111112,0.5,0.5946958371728005,0.996268656716418,0.9017060922982854,0.01,0.996268656716418,0.6666666666666666,0.7901012881526476,0.9401148482362592
685,0.4,0.9,0.3157894736842105,0.6666666666666666,0.4615384615384615,0.119993642072369,0.119993642072369,0.0,0.5659722222222222,0.0,0.4496730079115721,0.996,0.7881815309797477,0.0,1.0,0.6666666666666666,0.7537867241739253,0.896551724137931
686,0.2,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.2553309768569332,0.2553309768569332,0.0,0.5659722222222222,0.6666666666666666,0.4990306272950344,0.996,0.9239058816028805,0.0074626865671641,0.988,0.7050359712230216,0.8310817103830925,0.9375
687,0.2,0.9692307692307692,0.3157894736842105,0.6666666666666666,0.6923076923076923,0.12567794439386,0.12567794439386,0.0,0.5659722222222222,0.5,0.5089981255511622,0.998,0.931075474363428,0.003731343283582,0.978,0.6666666666666666,0.7784725533832323,0.9421487603305786
688,0.0,0.9384615384615383,0.3988439306358381,1.0,0.6153846153846154,0.1241770516491165,0.1241770516491165,0.0,0.5659722222222222,0.0,0.3555212523006744,0.958,0.8374347609855073,0.0,0.962,0.6666666666666666,0.8178602648401077,0.9939288811795316
689,0.0,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.2204776630084344,0.2204776630084344,0.0,0.5659722222222222,0.0,0.4194360624134015,0.978,0.7848820143591643,0.0,0.986,0.6853146853146853,0.8247378765026405,0.9375
690,0.6,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.3228805851772383,0.3228805851772383,0.4639999999999999,0.7673611111111112,0.5,0.5224570399817816,0.996268656716418,0.8233160484575082,0.002,1.0,0.7027027027027026,0.7994443776294275,0.98989898989899
691,0.5,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.241917339614253,0.241917339614253,0.0,0.5659722222222222,0.5,0.622241097592939,0.998,0.9194193101305514,0.0111940298507462,0.996,0.6666666666666666,0.8285781607449968,0.9586374695863747
692,0.2,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.2479644813356986,0.2479644813356986,0.4639999999999999,0.7673611111111112,0.5,0.5060165661601067,0.996268656716418,0.8392401164239803,0.002,0.996268656716418,0.6666666666666666,0.7393204490627153,0.9702970297029702
693,0.5,0.9,0.084870848708487,0.6666666666666666,0.6153846153846154,0.2735397083471997,0.2735397083471997,0.0,0.5659722222222222,0.0,0.483139429681122,0.996,0.8380717488598879,0.0,0.998,0.6853146853146853,0.8299618891495347,0.9677419354838712
694,0.7,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.3952990783673068,0.3952990783673068,0.4639999999999999,0.7673611111111112,1.0,0.537563098308298,0.996268656716418,0.8348484787859424,0.002,1.0,0.7443946188340806,0.8500389897360203,0.9629629629629632
695,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1120509549134436,0.1120509549134436,0.0,0.5659722222222222,0.0,0.3574513819701935,0.95,0.8711154556855653,0.0,0.938,0.6666666666666666,0.7899370845172228,0.9743589743589742
696,0.6,0.9923076923076924,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.2479132111423091,0.2479132111423091,0.4639999999999999,0.7673611111111112,0.0,0.4896109200538057,0.9925373134328358,0.7911697025456432,0.0,1.0,0.6746951678458528,0.867055738578669,0.970364098221846
697,0.3,0.9538461538461538,0.6842105263157895,0.6666666666666666,0.6923076923076923,0.5308561840385144,0.5308561840385144,0.4639999999999999,0.7673611111111112,0.6666666666666666,0.3770583623670399,0.9925373134328358,0.8763705164669466,0.0,0.9888059701492538,0.7043847241867044,0.8056340776061568,0.97865072587532
698,0.4,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1482079677214053,0.1482079677214053,0.0,0.5659722222222222,0.2,0.4490598927115693,0.994,0.9228828618989028,0.003731343283582,0.986,0.6666666666666666,0.7476489054736503,0.9974683544303796
699,0.3,0.9,0.084870848708487,0.6666666666666666,0.6153846153846154,0.2824140107327682,0.2824140107327682,0.0,0.5659722222222222,0.0,0.4428060381819586,0.994,0.8061610617690211,0.0,0.994,0.7368421052631579,0.8077907082977405,0.9073634204275536
700,0.5,1.0,0.084870848708487,0.6666666666666666,0.7692307692307693,0.3622826246763608,0.3622826246763608,0.0,0.5659722222222222,0.5,0.5172518589436101,0.998,0.839861075260141,0.0074626865671641,0.998,0.6666666666666666,0.7948298833070181,0.9099307159353348
701,0.2,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.2383956090032504,0.2383956090032504,0.0,0.5659722222222222,0.0,0.4048485827985757,0.994,0.8912325820109582,0.0,0.99,0.7153284671532846,0.827060024325484,0.9523809523809524
702,0.5,0.9769230769230768,0.6011560693641618,1.0,0.6923076923076923,0.6908066119096068,0.6908066119096068,0.4639999999999999,0.7673611111111112,0.6666666666666666,0.4985639014564113,0.9925373134328358,0.8710983336995954,0.006,0.996268656716418,0.6666666666666666,0.8789202437441872,0.9836065573770492
703,0.2,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.6923076923076923,0.284377530929244,0.284377530929244,0.4639999999999999,0.7673611111111112,0.5,0.4610160979397316,0.9925373134328358,0.799265645777365,0.0,0.996268656716418,0.6666666666666666,0.8177795632235029,0.9836065573770492
704,0.8,0.9769230769230768,0.7246376811594203,0.6666666666666666,0.8461538461538461,0.5870498983469536,0.5870498983469536,0.0,0.5659722222222222,1.0,0.5883969817421425,0.998,0.8822952504139026,0.0149253731343283,0.998,0.6666666666666666,0.7613048610599348,0.9158878504672896
705,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1324080589041876,0.1324080589041876,0.0,0.5659722222222222,0.0,0.371472003355536,0.98,0.8371230645040806,0.0,0.976,0.6726699684826655,0.8280468533409356,0.9956559513466552
706,0.1,0.8846153846153846,0.084870848708487,0.6666666666666666,0.6923076923076923,0.1747893064720116,0.1747893064720116,0.0,0.5659722222222222,0.0,0.4386370286408798,0.992,0.8331470675253971,0.0,0.994,0.6666666666666666,0.817967187198644,0.9629629629629632
707,0.8,0.9923076923076924,0.951219512195122,1.0,0.3076923076923077,0.8699566177478273,0.8699566177478273,0.4639999999999999,0.7673611111111112,1.0,0.6913558022561181,0.996268656716418,0.9175781699955984,0.008,1.0,0.6666666666666666,0.7299737912365043,0.9227166276346606
708,0.2,0.9846153846153848,0.084870848708487,0.6666666666666666,0.6153846153846154,0.4452044819549623,0.4452044819549623,0.0,0.5659722222222222,0.0,0.4669499253656235,0.988,0.7741239810399184,0.0,0.996,0.6758620689655173,0.8274892948250048,0.9526248399487836
709,0.2,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.3029954341604127,0.3029954341604127,0.4639999999999999,0.7673611111111112,0.0,0.4157689329880758,0.9888059701492538,0.8789649746171928,0.0,0.9925373134328358,0.6666666666666666,0.796013803282679,0.98989898989899
710,0.9,0.9615384615384616,0.915129151291513,0.6666666666666666,0.7692307692307693,0.8369513126159841,0.8369513126159841,0.4639999999999999,0.7673611111111112,1.0,0.5882980611497572,0.996268656716418,0.8969857594324065,0.016,1.0,0.6853146853146853,0.8445352153532723,0.9728395061728394
711,0.6,0.9923076923076924,0.7246376811594203,0.6666666666666666,0.4615384615384615,0.7026664442683158,0.7026664442683158,0.0,0.5659722222222222,0.0,0.4742563680396089,0.994,0.7998097299647012,0.0,0.996,0.6950354609929077,0.8275449137610215,0.9802371541501976
712,0.4,0.9538461538461538,0.3988439306358381,1.0,1.0,0.2307169601241228,0.2307169601241228,0.0,0.5659722222222222,1.0,0.5380373524584025,0.998,0.8621553641504291,0.003731343283582,0.998,0.680073126142596,0.8597654987250671,0.9836909871244636
713,0.6,0.9538461538461538,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.364507615153182,0.364507615153182,0.4639999999999999,0.7673611111111112,1.0,0.5239992420934532,0.996268656716418,0.8059285385902151,0.002,0.9888059701492538,0.6666666666666666,0.8275036271056607,0.957983193277311
714,0.1,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.2334651517229348,0.2334651517229348,0.0,0.5659722222222222,0.0,0.367049340598379,0.98,0.7897279884779269,0.0,0.988,0.6666666666666666,0.827076731946413,0.9913043478260868
715,0.3,0.9384615384615383,0.3988439306358381,1.0,0.6153846153846154,0.1325256173449072,0.1325256173449072,0.0,0.5659722222222222,0.3333333333333333,0.4615391450791627,0.996,0.9151048018997416,0.003731343283582,0.988,0.6666666666666666,0.8020804564291472,0.9853826311263972
716,0.2,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.245974356472075,0.245974356472075,0.4639999999999999,0.7673611111111112,0.0,0.4546636817773573,0.9925373134328358,0.7502938494547732,0.0,0.996268656716418,0.6900175131348512,0.8876898851706536,0.9738219895287958
717,0.0,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.2744287888254277,0.2744287888254277,0.4639999999999999,0.7673611111111112,0.0,0.3397994668999143,0.9552238805970148,0.7716082071208409,0.0,0.9888059701492538,0.725598526703499,0.8274533135163309,0.9175340272217776
718,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.2693004329691262,0.2693004329691262,0.0,0.5659722222222222,0.0,0.4832007931443566,0.992,0.8375973233169977,0.003731343283582,0.992,0.6666666666666666,0.8336959162366567,0.977667493796526
719,0.1,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1957389981231047,0.1957389981231047,0.0,0.5659722222222222,0.0,0.4702563670575491,0.986,0.8532916468423084,0.0,0.992,0.6950354609929077,0.8175586421788993,0.9743589743589742
720,0.9,0.9923076923076924,0.6011560693641618,1.0,0.7692307692307693,0.772098965706427,0.772098965706427,0.4639999999999999,0.7673611111111112,1.0,0.6356994720841969,0.996268656716418,0.8959813797068695,0.006,1.0,0.6666666666666666,0.8586885176503899,0.9924433249370276
721,0.1,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1293242237320926,0.1293242237320926,0.0,0.5659722222222222,0.0,0.4144140898229154,0.98,0.8180512582117451,0.0,0.996,0.6666666666666666,0.8236015261802043,0.9887834339948232
722,0.0,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1926080819807938,0.1926080819807938,0.0,0.5659722222222222,0.0,0.4300168658973808,0.97,0.8345225243816934,0.0,0.984,0.6666666666666666,0.814008429020962,0.9270588235294118
723,0.3,0.9538461538461538,0.6842105263157895,0.6666666666666666,0.6923076923076923,0.6577880822432518,0.6577880822432518,0.4639999999999999,0.7673611111111112,1.0,0.5391874638067018,0.996268656716418,0.8521195108996693,0.004,0.9925373134328358,0.7027027027027026,0.8489309119950641,0.9887834339948232
724,0.3,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.3475928114332576,0.3475928114332576,0.0,0.5659722222222222,0.0,0.4075227682045452,0.996,0.82873815739713,0.0,0.996,0.7006409254337971,0.852942926804175,1.0
725,0.7,0.9923076923076924,0.3988439306358381,1.0,0.6923076923076923,0.2118387972672086,0.2118387972672086,0.0,0.5659722222222222,0.5,0.3670798973748074,0.996,0.8859081669163914,0.0111940298507462,0.998,0.6666666666666666,0.7946778263234249,0.98989898989899
726,0.3,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.2775152054684571,0.2775152054684571,0.0,0.5659722222222222,0.0,0.3424371174145053,0.99,0.8304490358526891,0.0,0.994,0.6666666666666666,0.8186857068997094,0.9358669833729216
727,0.2,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1988698348131221,0.1988698348131221,0.0,0.5659722222222222,0.0,0.2698504015732443,0.988,0.8607221417597084,0.0,0.978,0.7027027027027026,0.8240974082820453,0.9836065573770492
728,0.1,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.1992415074690497,0.1992415074690497,0.0,0.5659722222222222,0.0,0.4410898419979766,0.982,0.8241768765834623,0.003731343283582,0.994,0.6666666666666666,0.7824052406474342,0.9385749385749388
729,0.3,0.9769230769230768,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.333751742853977,0.333751742853977,0.0,0.5659722222222222,0.0,0.4303996957628149,0.994,0.8437789093142642,0.0,0.998,0.6666666666666666,0.7356023583563015,0.908802537668517
730,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1171847998902524,0.1171847998902524,0.0,0.5659722222222222,0.0,0.3795020579074667,0.984,0.8927425211573702,0.0,0.964,0.6666666666666666,0.7913450106046925,0.97531914893617
731,0.8,0.9923076923076924,0.6842105263157895,0.6666666666666666,0.4615384615384615,0.8242539469311924,0.8242539469311924,0.4639999999999999,0.7673611111111112,1.0,0.5085356621503822,0.996268656716418,0.8411335215619218,0.01,1.0,0.7167759475451783,0.8287241861963288,0.9956559513466552
732,0.6,1.0,0.915129151291513,0.6666666666666666,0.3846153846153846,0.8129600952970832,0.8129600952970832,0.4639999999999999,0.7673611111111112,0.0,0.4977700695864184,0.9925373134328358,0.8646131291510597,0.0,1.0,0.6666666666666666,0.787825681118784,0.9956559513466552
733,0.4,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.299052708440199,0.299052708440199,0.4639999999999999,0.7673611111111112,0.0,0.450262034770553,0.9925373134328358,0.816029268558907,0.0,0.996268656716418,0.6950354609929077,0.7715281883409072,0.8955223880597015
734,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1289996052539634,0.1289996052539634,0.0,0.5659722222222222,0.0,0.4003486719529555,0.974,0.8468978139696464,0.0,0.964,0.6758620689655173,0.8553983677409437,0.9939288811795316
735,0.6,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1466674720294802,0.1466674720294802,0.0,0.5659722222222222,0.6666666666666666,0.6032231023515545,0.998,0.9202772846530756,0.0074626865671641,0.996,0.6666666666666666,0.808164262527649,0.968058968058968
736,0.1,0.8846153846153846,0.084870848708487,0.6666666666666666,0.6923076923076923,0.1418587502942467,0.1418587502942467,0.0,0.5659722222222222,0.0,0.3833352198383114,0.98,0.8405403710296167,0.0,0.98,0.6666666666666666,0.846177701951038,0.9825436408977556
737,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.14490594653948,0.14490594653948,0.0,0.5659722222222222,0.0,0.3226775589107002,0.956,0.8026949749109482,0.0,0.986,0.6666666666666666,0.8062168584327176,0.97865072587532
738,0.1,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1944923950006666,0.1944923950006666,0.0,0.5659722222222222,0.0,0.4143111532571912,0.986,0.8212878742938172,0.0,0.992,0.6666666666666666,0.8577097032492503,0.9447650453421268
739,0.1,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1366798312728543,0.1366798312728543,0.0,0.5659722222222222,0.0,0.3622205163370742,0.992,0.8589571813744741,0.0,0.982,0.6666666666666666,0.8259431327293042,0.9974683544303796
740,0.6,1.0,0.6011560693641618,1.0,0.6923076923076923,0.8094407999483486,0.8094407999483486,0.4639999999999999,0.7673611111111112,1.0,0.5230263359666214,0.996268656716418,0.860621812950455,0.004,0.996268656716418,0.6666666666666666,0.7966122443644339,0.9825436408977556
741,0.2,0.9076923076923076,0.6011560693641618,1.0,0.4615384615384615,0.2728522502731105,0.2728522502731105,0.4639999999999999,0.7673611111111112,0.0,0.4388241306014653,0.9888059701492538,0.7829417485003862,0.0,0.9850746268656716,0.7428571428571428,0.842801268694988,0.9514563106796116
742,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1300386908522873,0.1300386908522873,0.0,0.5659722222222222,0.0,0.4234212826913031,0.992,0.8646801920056038,0.0,0.982,0.7153284671532846,0.8334032022456858,0.9825436408977556
