,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
1025,0.4,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.5,0.5164527876488451,0.9983498349834984,0.948234658308235,0.0033003300330033004,0.9966996699669967,1.0,0.9053386254936735,0.9581051360215043,0.9988261613066681,1,0.6,1,1.0,0,2.5191169747308055e-30,1,0.9099998096523264,1,0.47633637045789157,1,0.72,1,1,0.3822773033149637
1026,0.6,0.8888888888888888,0.5,,0.2727272727272727,0.49393244358734356,0.49393244358734356,0.0,0.6666666666666666,0.5,0.517824094045148,0.9983498349834984,0.9997134534821507,0.0,1.0,1.0,0.6682030618018824,0.6687484998992588,0.66907150813016,1,0.6,0,0.0,1,0.9993894116103463,1,0.5126644384443,1,0.49486418600169285,0,0.43,0,2,0.49384699399061016
1027,0.4,0.5925925925925926,0.5,,0.38181818181818183,0.4939269909728107,0.4939269909728107,0.0,0.6666666666666666,0.0,0.41615900051328825,0.9933993399339934,0.9998738113245998,0.0,0.995049504950495,1.0,0.6674012282173157,0.6676267343113829,0.6677461300986269,1,0.6,0,0.0,1,0.9966337306351881,1,0.5072649987143514,1,0.5,1,0.63,0,1,0.46101687844174344
1028,0.7,1.0,0.5,,0.8,0.5060773505598709,0.5060773505598709,0.0,0.6666666666666666,1.0,0.529504555654015,0.9983498349834984,0.9999939993685258,0.0033003300330033004,1.0,1.0,0.6666997309464129,0.6667060119581002,0.6667171951450588,0,0.2,0,0.0,0,0.0032735704176388098,0,0.49385617984826247,0,0.5,0,0.23,1,6,0.7621450416223498
1029,0.7,0.4444444444444444,0.5,,0.21818181818181817,0.500375536615272,0.500375536615272,0.0,0.6666666666666666,1.0,0.5319586992209445,0.9983498349834984,0.9914388267953359,0.0016501650165016502,1.0,1.0,0.7176189579361741,0.7328621252063712,0.7441471768310147,0,0.2,0,0.0,1,0.6293600652616276,1,0.6934698317625435,0,0.43786808061576393,0,0.27,0,4,0.6282170037266774
1030,0.4,0.5555555555555556,0.5,,0.9818181818181818,0.49392250848951547,0.49392250848951547,0.0,0.6666666666666666,0.5,0.47557033998352427,0.9966996699669967,0.9999987160582157,0.0049504950495049506,0.995049504950495,1.0,0.6666732623676374,0.6666742068879371,0.666674869770898,1,0.6,1,1.0,1,0.9967294210081754,1,0.5062630635876273,1,0.5,1,0.69,0,0,0.28450125256736614
1031,0.7,0.7407407407407407,0.5,,0.7636363636363637,0.5060773258084813,0.5060773258084813,0.0,0.6666666666666666,0.0,0.495288490210656,0.9966996699669967,0.9999920141835337,0.0,1.0,1.0,0.6667034490723485,0.6667108880330632,0.6667234602896084,0,0.4,0,0.0,1,0.9983819701163815,0,0.4967060922592082,0,0.5133337216732962,0,0.47,1,5,0.5202630359918523
1032,0.4,1.0,0.5,,0.3090909090909091,0.5060712209475551,0.5060712209475551,0.0,0.6666666666666666,1.0,0.5175679909413589,0.9983498349834984,0.9998195110677575,0.0,1.0,1.0,0.6678520772682085,0.6680240270215033,0.6684281892768921,1,0.6,1,1.0,0,0.0013663415301966768,0,0.4919677404095037,0,0.48205882990286986,0,0.44,1,4,0.497434514692905
1033,0.3,0.5925925925925926,0.5,,0.4727272727272727,0.5060745883781341,0.5060745883781341,0.0,0.6666666666666666,0.3333333333333333,0.51004391759218,0.9983498349834984,0.9999444022052725,0.0016501650165016502,0.995049504950495,1.0,0.6672423292095567,0.6673070940206749,0.6674242690394048,1,0.8,1,1.0,0,0.0013093019920780125,0,0.4888193397398638,0,0.4801147875451096,1,0.87,1,3,0.3932927617871581
1034,0.5,0.8888888888888888,0.5,,0.9818181818181818,0.5060774440911167,0.5060774440911167,0.0,0.6666666666666666,0.0,0.4257306360414862,0.995049504950495,0.9999967865590146,0.0,1.0,1.0,0.6666816087946943,0.6666848678842903,0.6666903671182078,1,0.6,1,1.0,0,0.003271577982042641,0,0.49381758890423655,0,0.5,1,0.7,1,3,0.4504851388522867
1035,0.6,0.11111111111111116,0.5,,0.18181818181818182,0.5060245790903877,0.5060245790903877,0.0,0.6666666666666666,0.5,0.4736352694190047,0.9966996699669967,0.9988725872852015,0.00825082508250825,0.9933993399339934,1.0,0.6743320449082892,0.6753773916507494,0.6762342724751739,1,0.6,1,1.0,0,0.0007626688612456335,1,0.5057427550714518,0,0.5,1,0.54,1,2,0.4755824293445504
1036,0.6,0.7777777777777778,0.5,,0.7090909090909091,0.5060772718857203,0.5060772718857203,0.0,0.6666666666666666,0.5,0.48770348115471396,0.9966996699669967,0.9999897960978723,0.0,0.9983498349834984,1.0,0.6667155438814942,0.6667227707653717,0.6667355356186246,0,0.2,0,0.0,0,0.001264804772423141,0,0.4881715776986548,0,0.47853340445898795,0,0.28,1,6,0.7586717021783224
1037,0.5,0.5555555555555556,0.5,,0.4909090909090909,0.5060763354116171,0.5060763354116171,0.0,0.6666666666666666,0.5,0.4511100769449813,0.995049504950495,0.9999670074706032,0.0033003300330033004,0.9933993399339934,1.0,0.6669018782970539,0.6669302385257901,0.6669774155650344,1,0.6,0,0.0,0,2.2193751966075632e-05,0,0.49022939535818244,0,0.486592793651715,1,0.53,1,4,0.6488592695396893
1038,0.5,0.4444444444444444,0.5,,0.2545454545454545,0.5060640592074803,0.5060640592074803,0.0,0.6666666666666666,0.0,0.4847635002322501,0.995049504950495,0.9995719478089652,0.0016501650165016502,0.9983498349834984,1.0,0.6690864089739371,0.6694476934047217,0.6701863033572998,0,0.4,0,0.0,0,0.0006216820195013785,1,0.5004624138765082,0,0.5050829373251703,1,0.55,1,4,0.6739721611298033
1039,0.7,0.6296296296296297,0.5,,0.9454545454545454,0.5060775082982117,0.5060775082982117,0.0,0.6666666666666666,0.6666666666666666,0.4895502115572068,0.9966996699669967,0.9999990258442362,0.00825082508250825,0.9983498349834984,1.0,0.6666696113792865,0.6666706426159004,0.6666725134418958,0,0.2,1,1.0,0,0.0032702161915128558,0,0.4937604058276768,0,0.5,1,0.55,1,4,0.5421615629968017
1040,0.6,0.7037037037037037,0.5,,0.2,0.49393615442468297,0.49393615442468297,0.0,0.6666666666666666,1.0,0.5351977718988639,0.9983498349834984,0.9995221148030077,0.0,1.0,1.0,0.6684102276365643,0.6694635678775324,0.6699561354947935,0,0.2,0,0.0,0,0.0012470730484691421,1,0.5130845709958929,1,0.48921128588205315,0,0.37,0,4,0.7377428450122641
1041,0.3,0.5925925925925926,0.5,,0.38181818181818183,0.49392698592893003,0.49392698592893003,0.0,0.6666666666666666,0.3333333333333333,0.45666215895901585,0.995049504950495,0.999892978721058,0.0016501650165016502,0.995049504950495,1.0,0.6675128268226805,0.6676379948157536,0.6677680872407655,1,0.6,0,0.0,1,0.9999775418016446,1,0.5105876719769742,1,0.5133358319118464,1,0.62,0,1,0.4593498257182559
1042,0.6,0.962962962962963,0.5,,0.12727272727272726,0.5060552131550837,0.5060552131550837,0.0,0.6666666666666666,1.0,0.5578956459979325,0.9983498349834984,0.9994099749956966,0.0033003300330033004,1.0,1.0,0.6702040293929853,0.6709879586737735,0.6724037262008395,0,0.4,0,0.0,0,0.0016426017848390946,0,0.49405106418178624,0,0.4899798191068809,0,0.43,1,6,0.697387752487749
1043,0.5,0.5555555555555556,0.5,,0.9636363636363636,0.4939224824794989,0.4939224824794989,0.0,0.6666666666666666,1.0,0.5545706483440067,0.9983498349834984,0.9999993262102181,0.0,1.0,1.0,0.6666672429094586,0.666668430104669,0.6666690840522708,0,0.4,0,0.0,0,0.0016249287403007936,1,0.5033431635470571,1,0.4866257842525142,0,0.45,0,4,0.6930676872433547
1044,0.5,0.6296296296296297,0.5,,0.6181818181818182,0.506077116132247,0.506077116132247,0.0,0.6666666666666666,0.0,0.49882300046292083,0.9966996699669967,0.999985323667355,0.0,0.9983498349834984,1.0,0.6667422682873932,0.6667582492121081,0.6667944736831986,1,0.8,0,0.0,0,0.0005814330094463924,0,0.49347111812543837,0,0.5052760564622425,1,0.58,1,4,0.6034452320671455
1045,0.6,0.5925925925925926,0.5,,0.2727272727272727,0.5060679385145086,0.5060679385145086,0.0,0.6666666666666666,0.0,0.45531475407806266,0.995049504950495,0.9996563709171776,0.0,1.0,1.0,0.6683225534434348,0.668669338192767,0.6693469087324895,0,0.4,1,1.0,0,0.0034736736467220627,1,0.5007915098568814,0,0.5,1,0.61,1,3,0.49762246941606614
1046,0.5,0.2962962962962963,0.5,,0.4727272727272727,0.49392468353055685,0.49392468353055685,0.0,0.6666666666666666,0.0,0.44120572721843176,0.9966996699669967,0.9999089605146948,0.0,1.0,1.0,0.6669720392652567,0.6671549096224665,0.6672324316883911,1,0.6,0,0.0,0,0.0015486682563110028,1,0.505021732780658,1,0.4870908159826951,1,0.8,0,2,0.601056463830056
1047,0.3,0.5555555555555556,0.5,,0.9636363636363636,0.5060774670188886,0.5060774670188886,0.0,0.6666666666666666,0.0,0.39845373638821646,0.9933993399339934,0.999998394815104,0.0,0.9966996699669967,1.0,0.6666785947772488,0.6666797863353533,0.6666827385314301,1,0.8,1,1.0,1,0.998376906402546,0,0.49672154255431694,0,0.513363051682173,1,0.8,1,2,0.2319230832268273
1048,0.6,0.6666666666666667,0.5,,0.12727272727272726,0.49405539421852196,0.49405539421852196,0.0,0.6666666666666666,0.0,0.464837129450544,0.9966996699669967,0.9976441742877475,0.0,0.9983498349834984,1.0,0.6779634184679296,0.6830292069611584,0.6862703106067745,0,0.4,0,0.0,1,0.9938437058268215,1,0.5591989850804728,1,0.5,0,0.2,0,3,0.5578262181821176
1049,0.8,0.962962962962963,0.5,,0.5636363636363636,0.4939242931916148,0.4939242931916148,0.0,0.6666666666666666,1.0,0.526757415143434,0.9983498349834984,0.999943627847977,0.006600660066006601,1.0,1.0,0.6669351474117428,0.6670653701030207,0.6671125418683855,0,0.2,0,0.0,1,0.9987091871390454,1,0.5124680870976694,1,0.5205416840309114,0,0.26,0,3,0.5847135069553957
1050,0.4,0.7037037037037037,0.5,,0.10909090909090909,0.5060522089941193,0.5060522089941193,0.0,0.6666666666666666,0.0,0.4168371618045854,0.995049504950495,0.9993983695312639,0.0,0.995049504950495,1.0,0.6710029312038294,0.6714669290357524,0.6720611577502218,1,0.6,0,0.0,0,2.453730300299942e-05,0,0.4959465469689592,0,0.4870327370203788,1,0.53,1,4,0.6478326964512766
1051,0.7,0.7037037037037037,0.5,,0.9636363636363636,0.493922548395072,0.493922548395072,0.0,0.6666666666666666,0.0,0.4563511194940494,0.9966996699669967,0.999997767873731,0.0,1.0,1.0,0.6666780578531512,0.6666831886771449,0.6666854679840534,0,0.4,1,1.0,1,0.9994195351229879,1,0.5070632453261312,1,0.4947177590026064,1,0.61,0,1,0.3314665767580457
1052,0.7,0.9259259259259259,0.5,,0.7090909090909091,0.5060771598954508,0.5060771598954508,0.0,0.6666666666666666,0.75,0.5853716424149602,0.9983498349834984,0.9999933596305806,0.00825082508250825,0.9983498349834984,1.0,0.6667400952367799,0.6667484861928432,0.6667621771366123,0,0.4,0,0.0,0,2.2133353217007156e-05,0,0.490154403042488,0,0.4865688520018655,0,0.21,1,6,0.7355424352670716
1053,0.4,0.5555555555555556,0.5,,0.8363636363636363,0.493922591850277,0.493922591850277,0.0,0.6666666666666666,0.0,0.4605613322069847,0.9966996699669967,0.9999943209651658,0.0,1.0,1.0,0.666678433477809,0.6666933471682807,0.6666989175365816,1,0.6,0,0.0,0,0.0016209088754875142,1,0.5033885789712522,1,0.48664963307672277,0,0.45,0,3,0.6597234798460896
1054,0.5,0.7407407407407407,0.5,,0.16363636363636364,0.4939362886702223,0.4939362886702223,0.0,0.6666666666666666,0.0,0.45292603502370443,0.9966996699669967,0.9994472007301,0.0,0.9983498349834984,1.0,0.6684124123225819,0.6695060729305262,0.6700931625024412,1,0.6,1,1.0,1,0.9985053925526388,1,0.5264367597160411,1,0.5140694134852447,1,0.68,0,0,0.2801647390410126
1055,0.4,0.40740740740740744,0.5,,0.14545454545454545,0.4890114223048414,0.4890114223048414,0.0,0.6666666666666666,0.0,0.3457833582037958,0.9884488448844885,0.9818123297319348,0.0,0.9966996699669967,1.0,0.7584086822499915,0.7725894890601808,0.8095073388484905,1,0.6,0,0.0,1,0.9749555622851136,1,0.6462969304643212,1,0.5,1,0.54,1,1,0.45645791787509415
1056,0.4,0.40740740740740744,0.5,,0.2545454545454545,0.49392994456805195,0.49392994456805195,0.0,0.6666666666666666,0.0,0.4579461137794262,0.9933993399339934,0.9997966091036159,0.0,0.9966996699669967,1.0,0.6679277697326517,0.6682444581854127,0.6684129086683769,1,0.8,0,0.0,1,0.9965710713172982,1,0.5073291160412104,1,0.5,1,0.67,0,1,0.4210166354402486
1057,0.6,1.0,0.5,,0.8545454545454545,0.49392258529371447,0.49392258529371447,0.0,0.6666666666666666,1.0,0.508611090940464,0.9983498349834984,0.9999944684141063,0.0,1.0,1.0,0.6666835239522317,0.6666915737282377,0.6666984578040022,0,0.2,0,0.0,1,0.9967278084097912,1,0.5063370873031773,1,0.5,1,0.55,0,2,0.5411558507145051
1058,0.4,0.5555555555555556,0.5,,0.9818181818181818,0.49392251094532436,0.49392251094532436,0.0,0.6666666666666666,0.0,0.49305428965303066,0.995049504950495,0.9999981198461378,0.0,0.9966996699669967,1.0,0.6666704819602902,0.666674498595572,0.6666762068082097,1,0.6,1,1.0,1,0.9994196433010324,1,0.5070352852174234,1,0.4947171340034407,1,0.57,0,0,0.30480465624635045
1059,0.8,0.7407407407407407,0.5,,0.16363636363636364,0.5060597389349915,0.5060597389349915,0.0,0.6666666666666666,1.0,0.5090455688073905,0.9983498349834984,0.9993408934482019,0.0,1.0,1.0,0.6695373558561997,0.6702078169320174,0.6718817617678015,0,0.2,1,1.0,1,0.9988315256469212,1,0.5147727433342142,0,0.5100520370979408,0,0.31,1,3,0.41105728232015404
1060,0.4,0.5185185185185186,0.5,,0.32727272727272727,0.5060719824294385,0.5060719824294385,0.0,0.6666666666666666,0.5,0.47890150580554014,0.9966996699669967,0.9998736466563545,0.0033003300330033004,0.9933993399339934,1.0,0.6677111790373239,0.667873144713029,0.6680806581839147,1,0.8,0,0.0,0,2.252857626377327e-05,0,0.4916868028917477,0,0.4867059110456961,1,0.65,1,4,0.5952641262477154
1061,0.5,0.6666666666666667,0.5,,0.12727272727272726,0.49406653386945654,0.49406653386945654,0.0,0.6666666666666666,0.3333333333333333,0.5103841975326979,0.9983498349834984,0.9978801694963871,0.006600660066006601,0.9966996699669967,1.0,0.679656961635977,0.6838196772396072,0.6860517791988511,0,0.4,0,0.0,1,0.9988604865872867,1,0.529225508105442,1,0.5,1,0.5,0,2,0.511985667551212
1062,0.7,0.8888888888888888,0.5,,0.16363636363636364,0.49398685782536544,0.49398685782536544,0.0,0.6666666666666666,0.0,0.4982523548894635,0.995049504950495,0.997505387953238,0.0,1.0,1.0,0.6725011288707343,0.6767563629327921,0.6789529433666528,0,0.4,0,0.0,1,0.9975786283545394,1,0.5705188566002657,1,0.5,0,0.42,0,3,0.5186504191741992
1063,0.4,0.5185185185185186,0.5,,0.45454545454545453,0.5060754415997017,0.5060754415997017,0.0,0.6666666666666666,0.0,0.45285897016760557,0.9966996699669967,0.9999328641339088,0.0,0.9983498349834984,1.0,0.6670620498878258,0.667135099812091,0.6673110059327284,1,0.6,1,1.0,1,0.9984481707491967,0,0.49807184414863126,0,0.5129221485296511,1,0.78,1,2,0.26842630609542006
1064,0.5,0.6296296296296297,0.5,,0.9454545454545454,0.5060775111482743,0.5060775111482743,0.0,0.6666666666666666,0.0,0.4677129639138933,0.995049504950495,0.9999991399059177,0.0016501650165016502,0.9966996699669967,1.0,0.6666691268045355,0.6666698862582274,0.6666713196346894,1,0.8,1,1.0,0,0.003270162495755355,0,0.49374879500155716,0,0.5,1,0.62,1,3,0.43049684041711456
1065,0.5,0.5185185185185186,0.5,,0.8909090909090909,0.506077506527999,0.506077506527999,0.0,0.6666666666666666,0.3333333333333333,0.4752968323017893,0.995049504950495,0.9999988098050883,0.0,0.9966996699669967,1.0,0.6666700471504171,0.6666708490911171,0.6666726279462272,1,0.6,0,0.0,0,0.0032702614978650586,0,0.49375320412935536,0,0.5,1,0.66,1,4,0.6238294223954632
1066,0.4,0.7037037037037037,0.5,,0.2727272727272727,0.5060725366338223,0.5060725366338223,0.0,0.6666666666666666,0.0,0.4642243005685971,0.995049504950495,0.9998058142636804,0.0,0.9983498349834984,1.0,0.6675610316863887,0.6677655017906764,0.6681877845683543,1,0.8,1,1.0,0,0.0013437661074696633,0,0.492334113394593,0,0.4813594751275674,1,0.61,1,3,0.4358271075617284
1067,0.5,0.2962962962962963,0.5,,0.8363636363636363,0.493922646242692,0.493922646242692,0.0,0.6666666666666666,0.5,0.5458124496043736,0.9983498349834984,0.9999960379547522,0.0033003300330033004,0.9917491749174917,1.0,0.6666986400830316,0.6667046692037724,0.6667083548401087,1,0.6,1,1.0,1,0.9994192486259766,1,0.5070493906799773,1,0.4947194103579084,0,0.47,0,1,0.32146865838935623
1068,0.5,0.0,0.5,,0.5454545454545454,0.49392420694621675,0.49392420694621675,0.0,0.6666666666666666,0.0,0.4608851387406593,0.995049504950495,0.9999409954434831,0.0,1.0,1.0,0.6669019160869719,0.6670416314197882,0.6670956471214639,0,0.4,1,1.0,1,0.9966931167560714,1,0.5062985874081667,1,0.5,1,0.56,0,1,0.33950138263929364
1069,0.5,0.6666666666666667,0.5,,0.12727272727272726,0.5073682864792736,0.5073682864792736,0.0,0.6666666666666666,0.5,0.48712096689954576,0.9966996699669967,0.9862400120467223,0.0,0.9983498349834984,1.0,0.7240987665902543,0.7501086617294916,0.7673241961811672,1,0.8,0,0.0,0,0.010132389464514573,1,0.6479096475204316,1,0.5,1,0.63,0,2,0.5686596605025089
1070,0.6,1.0,0.5,,0.6909090909090909,0.5060771432497577,0.5060771432497577,0.0,0.6666666666666666,1.0,0.5218441363640753,0.9983498349834984,0.99999140993185,0.0033003300330033004,1.0,1.0,0.6667423097621085,0.6667516698671182,0.6667596607085384,0,0.2,0,0.0,0,0.003277937740366261,0,0.4938197550719564,0,0.5,0,0.28,1,6,0.7538170511979462
1071,0.5,0.5185185185185186,0.5,,0.32727272727272727,0.5060716291924496,0.5060716291924496,0.0,0.6666666666666666,0.0,0.4669832590511127,0.995049504950495,0.9997908377900668,0.0,1.0,1.0,0.6677021933333949,0.6679300721776913,0.6683805287677115,0,0.4,0,0.0,0,2.256994460428993e-05,0,0.49212911330916675,0,0.48672561803346787,1,0.64,1,5,0.6635204497854601
1072,0.7,0.6296296296296297,0.5,,0.7818181818181819,0.5060773972732049,0.5060773972732049,0.0,0.6666666666666666,0.0,0.4675487583413307,0.9966996699669967,0.9999957672923718,0.0,1.0,1.0,0.6666910810556521,0.6666960892404249,0.6667078818304933,0,0.4,0,0.0,0,0.0012627509615329867,0,0.4880880688512644,0,0.47846092652170996,0,0.39,1,6,0.7070313756109154
1073,0.5,0.8888888888888888,0.5,,0.9818181818181818,0.4939225361371724,0.4939225361371724,0.0,0.6666666666666666,0.0,0.4626787126348675,0.9966996699669967,0.9999963978362653,0.0,1.0,1.0,0.6666741714330391,0.6666804978485118,0.6666835722040947,0,0.2,1,1.0,1,0.9987383572652989,1,0.5120459220809411,1,0.5215819490920331,0,0.48,0,2,0.38127229526028783
1074,0.3,0.5185185185185186,0.5,,0.45454545454545453,0.5060757971516638,0.5060757971516638,0.0,0.6666666666666666,0.0,0.4757848405321734,0.9933993399339934,0.999931240018606,0.0,0.9983498349834984,1.0,0.666989364221049,0.6670591675487908,0.6672532959028028,1,0.8,1,1.0,0,0.0005852533865143427,0,0.49382563776244653,0,0.5052530744540258,1,0.74,1,3,0.4100560057328355
1075,0.3,0.11111111111111116,0.5,,0.07272727272727272,0.5059981984514794,0.5059981984514794,0.0,0.6666666666666666,0.0,0.47296044341524,0.9933993399339934,0.9979519553727927,0.0,0.9983498349834984,1.0,0.6761322207473192,0.6784396342727993,0.6827899544280892,1,0.8,1,1.0,1,0.9993584452788168,1,0.5286976481678876,0,0.5,1,0.77,1,1,0.23365731775888265
1076,0.3,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.0,0.4441755536805774,0.9933993399339934,0.9286121733832234,0.0,0.9983498349834984,1.0,0.7496855357216867,0.8725656753327685,0.9459503744920195,1,0.6,1,1.0,0,2.4498145277202684e-45,1,0.9889810292605631,1,0.4835931532882393,1,0.68,1,1,0.37457096957519953
1077,0.3,0.962962962962963,0.5,,0.2,0.504590518763498,0.504590518763498,0.0,0.6666666666666666,0.0,0.43762543297611034,0.9917491749174917,0.9937970595128776,0.0,0.9933993399339934,1.0,0.7039614356379512,0.7113644050099031,0.7212983761984413,1,0.8,0,0.0,0,0.036132961294070474,1,0.6712227527385102,0,0.5,1,0.63,1,3,0.5604407143279033
1078,0.4,0.4444444444444444,0.5,,0.21818181818181817,0.498111299600557,0.498111299600557,0.0,0.6666666666666666,0.0,0.48102247531852005,0.9966996699669967,0.9887283794644032,0.0,1.0,1.0,0.695030495963094,0.7266192347056968,0.7389810682586362,1,0.6,1,1.0,1,0.7872318776217209,1,0.7703490120364541,0,0.43997987596719873,1,0.57,0,1,0.30540653906243775
1079,0.6,0.6666666666666667,0.5,,0.9818181818181818,0.49392248152080453,0.49392248152080453,0.0,0.6666666666666666,0.5,0.4510801363550784,0.9966996699669967,0.9999994261006464,0.0016501650165016502,0.9983498349834984,1.0,0.6666672308665879,0.6666682072094474,0.6666686950194072,1,0.6,0,0.0,1,0.9994197303250273,1,0.5070530078412607,1,0.49471665002354365,1,0.56,0,1,0.4731351019683613
1080,0.4,0.4444444444444444,0.5,,0.21818181818181817,0.4976735140961186,0.4976735140961186,0.0,0.6666666666666666,0.3333333333333333,0.5307055982860684,0.9983498349834984,0.9920723091894436,0.0049504950495049506,0.9966996699669967,1.0,0.7136434940891041,0.7243727634653239,0.7331867125515771,1,0.6,1,1.0,1,0.9960991940213482,1,0.5865218529927256,1,0.5057947527690275,1,0.68,0,0,0.27193070003614983
1081,0.3,0.2962962962962963,0.5,,0.4727272727272727,0.49392503945971855,0.49392503945971855,0.0,0.6666666666666666,0.0,0.4758691167260435,0.9966996699669967,0.9999427409785088,0.0,1.0,1.0,0.6671250813498032,0.667221163739642,0.6672909387697764,1,0.8,1,1.0,1,0.9999776964935677,1,0.5110694318683053,1,0.5133791282367616,1,0.76,0,0,0.23592895723356078
