,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
658,0.5,1.0,0.3988439306358381,1.0,0.7692307692307693,0.7161468206186219,0.7161468206186219,0.0,0.5659722222222222,0.5,0.4730136259719575,0.996,0.8523476225514712,0.0037313432835820895,1.0,1.0,0.6666666666666666,0.7603511440896793,0.8990825688073394,1,0.6,1,1.0,0,0.12181768432227655,0,0.4406532682778259,0,0.45154789233260906,1,0.61,tested_negative,3,0.46266352584454806
659,0.8,1.0,0.915129151291513,0.6666666666666666,0.5384615384615384,0.6730084154387845,0.6730084154387845,0.46399999999999997,0.7673611111111112,1.0,0.5577685824559907,0.996268656716418,0.839214382980454,0.002,1.0,1.0,0.711281070745698,0.8523452707772268,0.9836065573770493,0,0.4,0,0.0,0,0.22058046530224365,0,0.1315809901159689,0,0.1625510361622764,0,0.27,tested_positive,6,0.8025479180699185
660,0.7,0.9769230769230769,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.704561049073678,0.704561049073678,0.0,0.5659722222222222,1.0,0.7157466794482934,0.998,0.944571567317522,0.011194029850746268,1.0,1.0,0.6666666666666666,0.775958888888326,0.9836909871244636,0,0.2,0,0.0,0,0.1416432325243237,0,0.2801280495361139,0,0.34400557033382634,0,0.31,tested_negative,6,0.787370524600956
661,0.2,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.2466817687069367,0.2466817687069367,0.46399999999999997,0.7673611111111112,0.0,0.4325278128347798,0.9888059701492538,0.7777431712175347,0.0,0.9888059701492538,0.875,0.6621848739495798,0.7638584992323207,0.9235524417885844,1,0.8,1,1.0,1,0.9891373634041133,1,0.9403925043389036,1,0.8512537464619597,1,0.77,tested_positive,0,0.10820273096583721
662,0.2,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.2504916860118871,0.2504916860118871,0.46399999999999997,0.7673611111111112,0.0,0.4315362037442224,0.9813432835820896,0.724075226855091,0.0,0.9925373134328358,1.0,0.6822956309940631,0.8083429641362909,0.9514563106796117,1,0.8,1,1.0,1,0.9838479156907508,1,0.6939713396926079,1,0.7517179205823781,1,0.74,tested_positive,0,0.17174380400571054
663,0.2,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.28514924667720143,0.28514924667720143,0.46399999999999997,0.7673611111111112,0.5,0.5202141125592243,0.996268656716418,0.8239720473476737,0.0,0.9850746268656716,1.0,0.7545638945233266,0.8225985353390575,0.8990825688073394,1,0.8,1,1.0,1,0.8994025472044643,1,0.7786698579333489,1,0.8825782781404575,1,0.65,tested_positive,0,0.16489155278695478
664,0.9,0.9538461538461538,0.6011560693641618,1.0,0.6923076923076923,0.7320126176202126,0.7320126176202126,0.46399999999999997,0.7673611111111112,1.0,0.6055114489597464,0.996268656716418,0.8740798312117415,0.014,1.0,1.0,0.6666666666666666,0.8642109624739585,0.9743589743589742,0,0.2,0,0.0,0,0.21453666008809558,0,0.3673958165375706,0,0.19540946091772105,0,0.3,tested_positive,6,0.7871096770761021
665,0.0,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.1804353859029313,0.1804353859029313,0.0,0.5659722222222222,0.0,0.3184568944423841,0.956,0.820944072561716,0.0,0.976,1.0,0.6932714617169374,0.7897705305167821,0.9358669833729216,1,1.0,1,1.0,1,0.8779095987353317,1,0.8518459648954282,1,0.8810592593902711,1,0.87,tested_negative,0,0.08653086282982825
666,0.7,0.9846153846153847,0.2753623188405797,0.6666666666666666,0.6923076923076923,0.4966765724455162,0.4966765724455162,0.46399999999999997,0.7673611111111112,1.0,0.6545694730296358,0.996268656716418,0.9154036967586046,0.006,1.0,1.0,0.6666666666666666,0.7835935906358779,0.937040065412919,0,0.2,1,1.0,1,0.5622361463702025,1,0.6636821141606549,0,0.22338587321898593,0,0.48,tested_positive,3,0.47844931104169286
667,0.7,1.0,0.6011560693641618,1.0,0.5384615384615384,0.7003790787085937,0.7003790787085937,0.46399999999999997,0.7673611111111112,0.5,0.4370527307700284,0.9925373134328358,0.8686397272092514,0.004,1.0,1.0,0.6666666666666666,0.8502065241817645,0.9803250641573996,0,0.2,1,1.0,0,0.22123291786309368,0,0.25978886458679334,0,0.13916726827598724,0,0.21,tested_positive,5,0.6616351582123543
668,0.3,0.9538461538461538,0.3988439306358381,1.0,0.6923076923076923,0.28818408290838216,0.28818408290838216,0.0,0.5659722222222222,0.0,0.4192936532541135,0.988,0.7901332320566681,0.0,0.996,1.0,0.7421758569299552,0.9144761821095708,0.9974683544303797,1,0.8,1,1.0,1,0.7354093886823395,1,0.7419225191967849,1,0.8171046515647707,1,0.7,tested_negative,0,0.20092724009268403
669,0.6,0.9692307692307692,0.7246376811594203,0.6666666666666666,0.6153846153846154,0.6536226278291659,0.6536226278291659,0.0,0.5659722222222222,1.0,0.5817384745676518,0.998,0.8765924408681992,0.011194029850746268,1.0,1.0,0.6820879622584082,0.8537298978844057,1.0,0,0.4,0,0.0,0,0.23988985905713248,0,0.3434531770959939,0,0.29633938472263743,0,0.2,tested_negative,6,0.7533862631873727
670,0.7,0.9846153846153847,0.7246376811594203,0.6666666666666666,0.6153846153846154,0.7008443562040061,0.7008443562040061,0.0,0.5659722222222222,1.0,0.5646627066187565,0.998,0.8808838464357204,0.029850746268656716,0.998,1.0,0.7476280834914611,0.874227526585815,0.9629629629629631,0,0.4,0,0.0,0,0.13232576118818745,0,0.2271985495104707,0,0.06046073163487683,0,0.08,tested_negative,6,0.8500024929444108
671,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11399281997922406,0.11399281997922406,0.0,0.5659722222222222,0.0,0.30151800775436,0.962,0.8673348293250407,0.0,0.926,1.0,0.6666666666666666,0.8117865774395514,0.9974683544303797,1,0.8,1,1.0,1,0.9858190673011168,1,0.9152209637042631,1,0.8787857770888856,1,0.97,tested_negative,0,0.07502903198428912
672,0.2,0.9538461538461538,0.3988439306358381,1.0,0.6923076923076923,0.456041112986979,0.456041112986979,0.0,0.5659722222222222,0.0,0.456270594992195,0.996,0.7930548500869453,0.0,1.0,1.0,0.697282099343955,0.8147110798688932,0.9702970297029704,1,0.6,1,1.0,0,0.45735290674025675,1,0.8498845886030554,1,0.839077653198028,1,0.7,tested_negative,1,0.2589474752431099
673,0.5,1.0,0.08487084870848705,0.6666666666666666,0.3076923076923077,0.6862854459924306,0.6862854459924306,0.0,0.5659722222222222,0.0,0.48729683747696884,0.996,0.7837291386560745,0.0,1.0,1.0,0.6666666666666666,0.7988073499420779,0.9230769230769231,0,0.4,0,0.0,0,0.1882112305541509,0,0.2500620935591007,0,0.3871441207059039,0,0.48,tested_negative,6,0.7157637591968073
674,0.1,0.9538461538461538,0.3988439306358381,1.0,0.6923076923076923,0.4304901029804714,0.4304901029804714,0.0,0.5659722222222222,0.0,0.35399004440473403,0.988,0.8200068034025917,0.0,0.994,1.0,0.6666666666666666,0.7966724626120383,0.9633251833740831,1,1.0,1,1.0,0,0.42317172018556376,1,0.5762121630749706,1,0.8528115718388939,1,0.72,tested_negative,1,0.2379674241500953
675,0.3,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.28654007994378505,0.28654007994378505,0.46399999999999997,0.7673611111111112,0.0,0.4158119120789221,0.9888059701492538,0.8240886901012667,0.0,0.9888059701492538,1.0,0.6666666666666666,0.7896172343202679,0.9629629629629631,1,0.6,0,0.0,1,0.8721589013915413,1,0.8680427555315173,1,0.8735148066791413,1,0.72,tested_positive,1,0.34438058939963334
676,0.5,0.9230769230769231,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.36918995381225184,0.36918995381225184,0.46399999999999997,0.7673611111111112,0.3333333333333333,0.5662462011371351,0.996268656716418,0.9434711978442532,0.004,0.9925373134328358,1.0,0.6666666666666666,0.7804600158286314,0.937040065412919,1,0.8,0,0.0,1,0.6453268907886819,1,0.5367568726319687,1,0.5112998414851636,0,0.32,tested_positive,2,0.5311027325156976
677,0.1,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.1258431127002272,0.1258431127002272,0.0,0.5659722222222222,0.0,0.4240197779502092,0.994,0.9033475520130587,0.0,0.982,1.0,0.6666666666666666,0.7814408027188638,0.9743589743589742,1,0.8,1,1.0,1,0.9732172671511569,1,0.8979373647148597,1,0.8094267698914074,1,0.89,tested_negative,0,0.10490309970709599
678,0.8,1.0,0.915129151291513,0.6666666666666666,0.6153846153846154,0.8353022798411597,0.8353022798411597,0.46399999999999997,0.7673611111111112,1.0,0.7216450975000173,0.996268656716418,0.9393394790648735,0.004,1.0,1.0,0.6666666666666666,0.7803160743933529,0.957983193277311,0,0.2,0,0.0,0,0.08998494954501066,0,0.3096991149155626,0,0.28774194170869405,0,0.16,tested_positive,6,0.8254289989717888
679,0.1,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.14264790852196008,0.14264790852196008,0.0,0.5659722222222222,0.0,0.3928423554298087,0.98,0.816693390304605,0.0,0.982,1.0,0.6853146853146853,0.8526750312194644,0.9913043478260869,1,1.0,1,1.0,1,0.9579822183363195,1,0.9306260650217848,1,0.9392701252767656,1,0.97,tested_negative,0,0.033686931894188366
680,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.10946728489105328,0.10946728489105328,0.0,0.5659722222222222,0.0,0.41401863205174927,0.948,0.8325344899423295,0.0,0.968,1.0,0.6758620689655173,0.8177213487952228,0.9913043478260869,1,1.0,1,1.0,1,0.992084626590164,1,0.9826568323271301,1,0.9088539415683514,1,1.0,tested_negative,0,0.01940076658572565
681,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.392336646721096,0.392336646721096,0.46399999999999997,0.7673611111111112,0.0,0.4376479986529962,0.9925373134328358,0.8281110998718436,0.0,0.9888059701492538,1.0,0.6666666666666666,0.753712797337071,0.9090909090909091,1,0.6,1,1.0,1,0.6902840552904111,1,0.8394102970106511,1,0.7004915793102063,1,0.68,tested_positive,0,0.24830234473145518
682,0.1,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.16030055679425048,0.16030055679425048,0.0,0.5659722222222222,0.0,0.40232808436094925,0.99,0.8771361015043236,0.0,0.992,1.0,0.6666666666666666,0.7977144355440796,0.9825436408977556,1,1.0,1,1.0,1,0.9116352475980926,1,0.7811266312878897,1,0.8765918539776907,1,0.85,tested_negative,0,0.09677437785605447
683,0.8,0.9923076923076923,0.915129151291513,0.6666666666666666,0.7692307692307693,0.8089060978790834,0.8089060978790834,0.46399999999999997,0.7673611111111112,0.5,0.5946958371728005,0.996268656716418,0.9017060922982854,0.01,0.996268656716418,1.0,0.6666666666666666,0.7901012881526476,0.9401148482362592,0,0.2,0,0.0,0,0.11684969107956464,0,0.28694999829110424,0,0.22032937910129483,0,0.21,tested_positive,6,0.8276451552546727
684,0.4,0.9,0.3157894736842105,0.6666666666666666,0.46153846153846156,0.11999364207236907,0.11999364207236907,0.0,0.5659722222222222,0.0,0.44967300791157216,0.996,0.7881815309797477,0.0,1.0,1.0,0.6666666666666666,0.7537867241739253,0.896551724137931,1,0.6,0,0.0,1,0.8308015487410723,1,0.9071781795354782,1,0.5158938539679513,1,0.66,tested_negative,1,0.41435440295924975
685,0.2,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.2553309768569332,0.2553309768569332,0.0,0.5659722222222222,0.6666666666666666,0.49903062729503445,0.996,0.9239058816028805,0.007462686567164179,0.988,1.0,0.7050359712230216,0.8310817103830925,0.9375,1,0.8,0,0.0,1,0.7390880161739867,1,0.6971149931800411,1,0.7638517151734497,1,0.52,tested_negative,1,0.41332421257875385
686,0.2,0.9692307692307692,0.3157894736842105,0.6666666666666666,0.6923076923076923,0.12567794439386004,0.12567794439386004,0.0,0.5659722222222222,0.5,0.5089981255511622,0.998,0.9310754743634281,0.0037313432835820895,0.978,1.0,0.6666666666666666,0.7784725533832323,0.9421487603305786,1,0.8,1,1.0,1,0.9678189256628135,1,0.8389870438714796,1,0.8682650468459026,1,0.77,tested_negative,0,0.12582149726996728
687,0.0,0.9384615384615385,0.3988439306358381,1.0,0.6153846153846154,0.12417705164911652,0.12417705164911652,0.0,0.5659722222222222,0.0,0.35552125230067444,0.958,0.8374347609855073,0.0,0.962,1.0,0.6666666666666666,0.8178602648401077,0.9939288811795316,1,1.0,1,1.0,1,0.9727630926887973,1,0.8858821065664767,1,0.7747154908200345,1,0.81,tested_negative,0,0.09277321832078178
688,0.0,0.9076923076923077,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.2204776630084344,0.2204776630084344,0.0,0.5659722222222222,0.0,0.4194360624134015,0.978,0.7848820143591643,0.0,0.986,1.0,0.6853146853146853,0.8247378765026405,0.9375,1,1.0,1,1.0,1,0.8568269326535277,1,0.8011857428754735,1,0.7797155360688667,1,0.81,tested_negative,0,0.1253786314003552
689,0.6,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.3228805851772383,0.3228805851772383,0.46399999999999997,0.7673611111111112,0.5,0.5224570399817816,0.996268656716418,0.8233160484575082,0.002,1.0,1.0,0.7027027027027026,0.7994443776294275,0.98989898989899,0,0.4,0,0.0,1,0.7546376154615173,1,0.6146323194043861,1,0.6326787996534535,1,0.65,tested_positive,2,0.49134187758010717
690,0.5,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.241917339614253,0.241917339614253,0.0,0.5659722222222222,0.5,0.622241097592939,0.998,0.9194193101305514,0.011194029850746268,0.996,1.0,0.6666666666666666,0.8285781607449968,0.9586374695863747,0,0.2,1,1.0,1,0.7609343444762566,1,0.7079459993649038,1,0.5808724582919761,1,0.72,tested_negative,1,0.3383745329778106
691,0.2,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.2479644813356986,0.2479644813356986,0.46399999999999997,0.7673611111111112,0.5,0.5060165661601067,0.996268656716418,0.8392401164239803,0.002,0.996268656716418,1.0,0.6666666666666666,0.7393204490627153,0.9702970297029702,1,0.8,0,0.0,1,0.9927992568043248,1,0.8825997541970694,1,0.6228187005225047,1,0.72,tested_positive,1,0.33029704807935023
692,0.5,0.9,0.08487084870848705,0.6666666666666666,0.6153846153846154,0.27353970834719976,0.27353970834719976,0.0,0.5659722222222222,0.0,0.483139429681122,0.996,0.8380717488598879,0.0,0.998,1.0,0.6853146853146853,0.8299618891495347,0.9677419354838711,0,0.4,1,1.0,1,0.736529167923539,1,0.5475866895395385,1,0.7004285439102808,1,0.77,tested_negative,1,0.3075759331044402
693,0.7,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.3952990783673068,0.3952990783673068,0.46399999999999997,0.7673611111111112,1.0,0.537563098308298,0.996268656716418,0.8348484787859424,0.002,1.0,1.0,0.7443946188340806,0.8500389897360203,0.9629629629629631,0,0.4,0,0.0,1,0.6061088506098897,1,0.5956311852134046,1,0.5112572692116611,0,0.49,tested_positive,3,0.5661671158275075
694,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11205095491344363,0.11205095491344363,0.0,0.5659722222222222,0.0,0.35745138197019355,0.95,0.8711154556855653,0.0,0.938,1.0,0.6666666666666666,0.7899370845172228,0.9743589743589742,1,1.0,1,1.0,1,0.9917898537622513,1,0.9611262177755793,1,0.878209635508064,1,1.0,tested_negative,0,0.028145715492350898
695,0.6,0.9923076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.24791321114230913,0.24791321114230913,0.46399999999999997,0.7673611111111112,0.0,0.4896109200538057,0.9925373134328358,0.7911697025456432,0.0,1.0,1.0,0.6746951678458528,0.867055738578669,0.9703640982218459,1,0.8,0,0.0,1,0.980750656958277,0,0.3046570421806384,1,0.6958509397401758,1,0.54,tested_positive,2,0.4464568935201515
696,0.3,0.9538461538461538,0.6842105263157895,0.6666666666666666,0.6923076923076923,0.5308561840385144,0.5308561840385144,0.46399999999999997,0.7673611111111112,0.6666666666666666,0.37705836236703993,0.9925373134328358,0.8763705164669466,0.0,0.9888059701492538,1.0,0.7043847241867044,0.8056340776061568,0.9786507258753201,1,0.6,0,0.0,0,0.48167357204687733,1,0.5572759516309983,1,0.67333884747823,1,0.8,tested_positive,2,0.4812852714739825
697,0.4,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.14820796772140532,0.14820796772140532,0.0,0.5659722222222222,0.2,0.4490598927115693,0.994,0.9228828618989028,0.0037313432835820895,0.986,1.0,0.6666666666666666,0.7476489054736503,0.9974683544303797,1,0.6,1,1.0,1,0.9534618860732409,1,0.9002821128976177,1,0.6718622344422841,1,0.97,tested_negative,0,0.150732294431143
698,0.3,0.9,0.08487084870848705,0.6666666666666666,0.6153846153846154,0.2824140107327682,0.2824140107327682,0.0,0.5659722222222222,0.0,0.4428060381819586,0.994,0.8061610617690211,0.0,0.994,1.0,0.7368421052631579,0.8077907082977405,0.9073634204275535,1,0.6,1,1.0,1,0.7583165187552365,1,0.6597560308403909,1,0.7388426033776095,1,0.57,tested_negative,0,0.27884747450446046
699,0.5,1.0,0.08487084870848705,0.6666666666666666,0.7692307692307693,0.36228262467636085,0.36228262467636085,0.0,0.5659722222222222,0.5,0.5172518589436101,0.998,0.839861075260141,0.007462686567164179,0.998,1.0,0.6666666666666666,0.7948298833070181,0.9099307159353348,1,0.6,1,1.0,1,0.6957662456929529,0,0.4118028748349559,0,0.44546046350579155,1,0.59,tested_negative,2,0.3761617359943833
700,0.2,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.2383956090032504,0.2383956090032504,0.0,0.5659722222222222,0.0,0.4048485827985757,0.994,0.8912325820109582,0.0,0.99,1.0,0.7153284671532846,0.827060024325484,0.9523809523809523,1,1.0,1,1.0,1,0.8148044484573336,1,0.7341487792382326,1,0.8715801153096429,1,0.9,tested_negative,0,0.11324444283246515
701,0.5,0.9769230769230769,0.6011560693641618,1.0,0.6923076923076923,0.6908066119096068,0.6908066119096068,0.46399999999999997,0.7673611111111112,0.6666666666666666,0.4985639014564113,0.9925373134328358,0.8710983336995954,0.006,0.996268656716418,1.0,0.6666666666666666,0.8789202437441872,0.9836065573770493,0,0.4,1,1.0,0,0.2621552092968808,0,0.3553773281942203,0,0.31807478404525374,0,0.31,tested_positive,5,0.5590654464106075
702,0.2,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.6923076923076923,0.284377530929244,0.284377530929244,0.46399999999999997,0.7673611111111112,0.5,0.46101609793973164,0.9925373134328358,0.799265645777365,0.0,0.996268656716418,1.0,0.6666666666666666,0.8177795632235029,0.9836065573770493,1,0.8,0,0.0,1,0.8346903530971043,1,0.7272651471573257,1,0.8685608462035148,1,0.81,tested_positive,1,0.3265806089236758
703,0.8,0.9769230769230769,0.7246376811594203,0.6666666666666666,0.8461538461538461,0.5870498983469536,0.5870498983469536,0.0,0.5659722222222222,1.0,0.5883969817421425,0.998,0.8822952504139026,0.014925373134328358,0.998,1.0,0.6666666666666666,0.7613048610599348,0.9158878504672897,0,0.0,0,0.0,0,0.21200471063994716,0,0.2952181105040175,0,0.2603225663318356,0,0.12,tested_negative,6,0.8520757687540332
704,0.1,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.1324080589041876,0.1324080589041876,0.0,0.5659722222222222,0.0,0.371472003355536,0.98,0.8371230645040806,0.0,0.976,1.0,0.6726699684826655,0.8280468533409356,0.9956559513466552,1,1.0,1,1.0,1,0.9570517924318318,1,0.8895557567781402,1,0.9333065472111299,1,0.88,tested_negative,0,0.05668098392981635
705,0.1,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.17478930647201163,0.17478930647201163,0.0,0.5659722222222222,0.0,0.43863702864087983,0.992,0.8331470675253971,0.0,0.994,1.0,0.6666666666666666,0.817967187198644,0.9629629629629631,1,0.8,1,1.0,1,0.8980255916677811,1,0.8419958555340186,1,0.8667994769361457,1,0.82,tested_negative,0,0.1288631793103424
706,0.8,0.9923076923076923,0.9512195121951219,1.0,0.3076923076923077,0.8699566177478273,0.8699566177478273,0.46399999999999997,0.7673611111111112,1.0,0.6913558022561181,0.996268656716418,0.9175781699955983,0.008,1.0,1.0,0.6666666666666666,0.7299737912365043,0.9227166276346606,0,0.0,1,1.0,0,0.008060832788343525,0,0.06274213306249372,0,0.25816608225138166,0,0.2,tested_positive,5,0.7451718253162969
